"","word","participant","language","l1","step","u0s","b0"
"563",3,57,"german","english",5,-0.130500100884919,0
"564",4,57,"german","english",5,-0.0880381961069661,0
"565",5,57,"german","english",5,-0.0248674110095012,0
"566",6,57,"german","english",5,-0.593406448863974,0
"567",7,57,"german","english",5,0.946710298500617,0
"568",8,57,"german","english",5,-0.212431867079587,0
"569",9,57,"german","english",5,0.101705824787252,0
"570",10,57,"german","english",5,1.26890672302715,0
"571",1,58,"german","english",5,-0.196076465897663,0
"572",2,58,"german","english",5,0.111542548627462,0
"573",3,58,"german","english",5,-0.130500100884919,0
"574",4,58,"german","english",5,-0.0880381961069661,0
"575",5,58,"german","english",5,-0.0248674110095012,0
"576",6,58,"german","english",5,-0.593406448863974,0
"577",7,58,"german","english",5,0.946710298500617,0
"578",8,58,"german","english",5,-0.212431867079587,0
"579",9,58,"german","english",5,0.101705824787252,0
"580",10,58,"german","english",5,1.26890672302715,0
"581",1,59,"german","english",5,-0.196076465897663,0
"582",2,59,"german","english",5,0.111542548627462,0
"583",3,59,"german","english",5,-0.130500100884919,0
"584",4,59,"german","english",5,-0.0880381961069661,0
"585",5,59,"german","english",5,-0.0248674110095012,0
"586",6,59,"german","english",5,-0.593406448863974,0
"587",7,59,"german","english",5,0.946710298500617,0
"588",8,59,"german","english",5,-0.212431867079587,0
"589",9,59,"german","english",5,0.101705824787252,0
"590",10,59,"german","english",5,1.26890672302715,0
"591",1,60,"german","english",5,-0.196076465897663,0
"592",2,60,"german","english",5,0.111542548627462,0
"593",3,60,"german","english",5,-0.130500100884919,0
"594",4,60,"german","english",5,-0.0880381961069661,0
"595",5,60,"german","english",5,-0.0248674110095012,0
"596",6,60,"german","english",5,-0.593406448863974,0
"597",7,60,"german","english",5,0.946710298500617,0
"598",8,60,"german","english",5,-0.212431867079587,0
"599",9,60,"german","english",5,0.101705824787252,0
"600",10,60,"german","english",5,1.26890672302715,0
"601",1,61,"german","english",5,-0.196076465897663,0
"602",2,61,"german","english",5,0.111542548627462,0
"603",3,61,"german","english",5,-0.130500100884919,0
"604",4,61,"german","english",5,-0.0880381961069661,0
"605",5,61,"german","english",5,-0.0248674110095012,0
"606",6,61,"german","english",5,-0.593406448863974,0
"607",7,61,"german","english",5,0.946710298500617,0
"608",8,61,"german","english",5,-0.212431867079587,0
"609",9,61,"german","english",5,0.101705824787252,0
"610",10,61,"german","english",5,1.26890672302715,0
"611",1,62,"german","english",5,-0.196076465897663,0
"612",2,62,"german","english",5,0.111542548627462,0
"613",3,62,"german","english",5,-0.130500100884919,0
"614",4,62,"german","english",5,-0.0880381961069661,0
"615",5,62,"german","english",5,-0.0248674110095012,0
"616",6,62,"german","english",5,-0.593406448863974,0
"617",7,62,"german","english",5,0.946710298500617,0
"618",8,62,"german","english",5,-0.212431867079587,0
"619",9,62,"german","english",5,0.101705824787252,0
"620",10,62,"german","english",5,1.26890672302715,0
"621",1,63,"german","english",5,-0.196076465897663,0
"622",2,63,"german","english",5,0.111542548627462,0
"623",3,63,"german","english",5,-0.130500100884919,0
"624",4,63,"german","english",5,-0.0880381961069661,0
"625",5,63,"german","english",5,-0.0248674110095012,0
"626",6,63,"german","english",5,-0.593406448863974,0
"627",7,63,"german","english",5,0.946710298500617,0
"628",8,63,"german","english",5,-0.212431867079587,0
"629",9,63,"german","english",5,0.101705824787252,0
"630",10,63,"german","english",5,1.26890672302715,0
"631",1,64,"german","english",5,-0.196076465897663,0
"632",2,64,"german","english",5,0.111542548627462,0
"633",3,64,"german","english",5,-0.130500100884919,0
"634",4,64,"german","english",5,-0.0880381961069661,0
"635",5,64,"german","english",5,-0.0248674110095012,0
"636",6,64,"german","english",5,-0.593406448863974,0
"637",7,64,"german","english",5,0.946710298500617,0
"638",8,64,"german","english",5,-0.212431867079587,0
"639",9,64,"german","english",5,0.101705824787252,0
"640",10,64,"german","english",5,1.26890672302715,0
"641",1,65,"german","english",5,-0.196076465897663,0
"642",2,65,"german","english",5,0.111542548627462,0
"643",3,65,"german","english",5,-0.130500100884919,0
"644",4,65,"german","english",5,-0.0880381961069661,0
"645",5,65,"german","english",5,-0.0248674110095012,0
"646",6,65,"german","english",5,-0.593406448863974,0
"647",7,65,"german","english",5,0.946710298500617,0
"648",8,65,"german","english",5,-0.212431867079587,0
"649",9,65,"german","english",5,0.101705824787252,0
"650",10,65,"german","english",5,1.26890672302715,0
"651",1,66,"german","english",5,-0.196076465897663,0
"652",2,66,"german","english",5,0.111542548627462,0
"653",3,66,"german","english",5,-0.130500100884919,0
"654",4,66,"german","english",5,-0.0880381961069661,0
"655",5,66,"german","english",5,-0.0248674110095012,0
"656",6,66,"german","english",5,-0.593406448863974,0
"657",7,66,"german","english",5,0.946710298500617,0
"658",8,66,"german","english",5,-0.212431867079587,0
"659",9,66,"german","english",5,0.101705824787252,0
"660",10,66,"german","english",5,1.26890672302715,0
"661",1,67,"german","english",5,-0.196076465897663,0
"662",2,67,"german","english",5,0.111542548627462,0
"663",3,67,"german","english",5,-0.130500100884919,0
"664",4,67,"german","english",5,-0.0880381961069661,0
"665",5,67,"german","english",5,-0.0248674110095012,0
"666",6,67,"german","english",5,-0.593406448863974,0
"667",7,67,"german","english",5,0.946710298500617,0
"668",8,67,"german","english",5,-0.212431867079587,0
"669",9,67,"german","english",5,0.101705824787252,0
"670",10,67,"german","english",5,1.26890672302715,0
"671",1,68,"german","english",5,-0.196076465897663,0
"672",2,68,"german","english",5,0.111542548627462,0
"673",3,68,"german","english",5,-0.130500100884919,0
"674",4,68,"german","english",5,-0.0880381961069661,0
"675",5,68,"german","english",5,-0.0248674110095012,0
"676",6,68,"german","english",5,-0.593406448863974,0
"677",7,68,"german","english",5,0.946710298500617,0
"678",8,68,"german","english",5,-0.212431867079587,0
"679",9,68,"german","english",5,0.101705824787252,0
"680",10,68,"german","english",5,1.26890672302715,0
"681",1,69,"german","english",5,-0.196076465897663,0
"682",2,69,"german","english",5,0.111542548627462,0
"683",3,69,"german","english",5,-0.130500100884919,0
"684",4,69,"german","english",5,-0.0880381961069661,0
"685",5,69,"german","english",5,-0.0248674110095012,0
"686",6,69,"german","english",5,-0.593406448863974,0
"687",7,69,"german","english",5,0.946710298500617,0
"688",8,69,"german","english",5,-0.212431867079587,0
"689",9,69,"german","english",5,0.101705824787252,0
"690",10,69,"german","english",5,1.26890672302715,0
"691",1,70,"german","english",5,-0.196076465897663,0
"692",2,70,"german","english",5,0.111542548627462,0
"693",3,70,"german","english",5,-0.130500100884919,0
"694",4,70,"german","english",5,-0.0880381961069661,0
"695",5,70,"german","english",5,-0.0248674110095012,0
"696",6,70,"german","english",5,-0.593406448863974,0
"697",7,70,"german","english",5,0.946710298500617,0
"698",8,70,"german","english",5,-0.212431867079587,0
"699",9,70,"german","english",5,0.101705824787252,0
"700",10,70,"german","english",5,1.26890672302715,0
"701",1,71,"german","english",5,-0.196076465897663,0
"702",2,71,"german","english",5,0.111542548627462,0
"703",3,71,"german","english",5,-0.130500100884919,0
"704",4,71,"german","english",5,-0.0880381961069661,0
"705",5,71,"german","english",5,-0.0248674110095012,0
"706",6,71,"german","english",5,-0.593406448863974,0
"707",7,71,"german","english",5,0.946710298500617,0
"708",8,71,"german","english",5,-0.212431867079587,0
"709",9,71,"german","english",5,0.101705824787252,0
"710",10,71,"german","english",5,1.26890672302715,0
"711",1,72,"german","english",5,-0.196076465897663,0
"712",2,72,"german","english",5,0.111542548627462,0
"713",3,72,"german","english",5,-0.130500100884919,0
"714",4,72,"german","english",5,-0.0880381961069661,0
"715",5,72,"german","english",5,-0.0248674110095012,0
"716",6,72,"german","english",5,-0.593406448863974,0
"717",7,72,"german","english",5,0.946710298500617,0
"718",8,72,"german","english",5,-0.212431867079587,0
"719",9,72,"german","english",5,0.101705824787252,0
"720",10,72,"german","english",5,1.26890672302715,0
"721",1,73,"german","english",5,-0.196076465897663,0
"722",2,73,"german","english",5,0.111542548627462,0
"723",3,73,"german","english",5,-0.130500100884919,0
"724",4,73,"german","english",5,-0.0880381961069661,0
"725",5,73,"german","english",5,-0.0248674110095012,0
"726",6,73,"german","english",5,-0.593406448863974,0
"727",7,73,"german","english",5,0.946710298500617,0
"728",8,73,"german","english",5,-0.212431867079587,0
"729",9,73,"german","english",5,0.101705824787252,0
"730",10,73,"german","english",5,1.26890672302715,0
"731",1,74,"german","english",5,-0.196076465897663,0
"732",2,74,"german","english",5,0.111542548627462,0
"733",3,74,"german","english",5,-0.130500100884919,0
"734",4,74,"german","english",5,-0.0880381961069661,0
"735",5,74,"german","english",5,-0.0248674110095012,0
"736",6,74,"german","english",5,-0.593406448863974,0
"737",7,74,"german","english",5,0.946710298500617,0
"738",8,74,"german","english",5,-0.212431867079587,0
"739",9,74,"german","english",5,0.101705824787252,0
"740",10,74,"german","english",5,1.26890672302715,0
"741",1,75,"german","english",5,-0.196076465897663,0
"742",2,75,"german","english",5,0.111542548627462,0
"743",3,75,"german","english",5,-0.130500100884919,0
"744",4,75,"german","english",5,-0.0880381961069661,0
"745",5,75,"german","english",5,-0.0248674110095012,0
"746",6,75,"german","english",5,-0.593406448863974,0
"747",7,75,"german","english",5,0.946710298500617,0
"748",8,75,"german","english",5,-0.212431867079587,0
"749",9,75,"german","english",5,0.101705824787252,0
"750",10,75,"german","english",5,1.26890672302715,0
"751",1,76,"german","english",5,-0.196076465897663,0
"752",2,76,"german","english",5,0.111542548627462,0
"753",3,76,"german","english",5,-0.130500100884919,0
"754",4,76,"german","english",5,-0.0880381961069661,0
"755",5,76,"german","english",5,-0.0248674110095012,0
"756",6,76,"german","english",5,-0.593406448863974,0
"757",7,76,"german","english",5,0.946710298500617,0
"758",8,76,"german","english",5,-0.212431867079587,0
"759",9,76,"german","english",5,0.101705824787252,0
"760",10,76,"german","english",5,1.26890672302715,0
"761",1,77,"german","english",5,-0.196076465897663,0
"762",2,77,"german","english",5,0.111542548627462,0
"763",3,77,"german","english",5,-0.130500100884919,0
"764",4,77,"german","english",5,-0.0880381961069661,0
"765",5,77,"german","english",5,-0.0248674110095012,0
"766",6,77,"german","english",5,-0.593406448863974,0
"767",7,77,"german","english",5,0.946710298500617,0
"768",8,77,"german","english",5,-0.212431867079587,0
"769",9,77,"german","english",5,0.101705824787252,0
"770",10,77,"german","english",5,1.26890672302715,0
"771",1,78,"german","english",5,-0.196076465897663,0
"772",2,78,"german","english",5,0.111542548627462,0
"773",3,78,"german","english",5,-0.130500100884919,0
"774",4,78,"german","english",5,-0.0880381961069661,0
"775",5,78,"german","english",5,-0.0248674110095012,0
"776",6,78,"german","english",5,-0.593406448863974,0
"777",7,78,"german","english",5,0.946710298500617,0
"778",8,78,"german","english",5,-0.212431867079587,0
"779",9,78,"german","english",5,0.101705824787252,0
"780",10,78,"german","english",5,1.26890672302715,0
"781",1,79,"german","english",5,-0.196076465897663,0
"782",2,79,"german","english",5,0.111542548627462,0
"783",3,79,"german","english",5,-0.130500100884919,0
"784",4,79,"german","english",5,-0.0880381961069661,0
"785",5,79,"german","english",5,-0.0248674110095012,0
"786",6,79,"german","english",5,-0.593406448863974,0
"787",7,79,"german","english",5,0.946710298500617,0
"788",8,79,"german","english",5,-0.212431867079587,0
"789",9,79,"german","english",5,0.101705824787252,0
"790",10,79,"german","english",5,1.26890672302715,0
"791",1,80,"german","english",5,-0.196076465897663,0
"792",2,80,"german","english",5,0.111542548627462,0
"793",3,80,"german","english",5,-0.130500100884919,0
"794",4,80,"german","english",5,-0.0880381961069661,0
"795",5,80,"german","english",5,-0.0248674110095012,0
"796",6,80,"german","english",5,-0.593406448863974,0
"797",7,80,"german","english",5,0.946710298500617,0
"798",8,80,"german","english",5,-0.212431867079587,0
"799",9,80,"german","english",5,0.101705824787252,0
"800",10,80,"german","english",5,1.26890672302715,0
"801",1,81,"german","english",5,-0.196076465897663,0
"802",2,81,"german","english",5,0.111542548627462,0
"803",3,81,"german","english",5,-0.130500100884919,0
"804",4,81,"german","english",5,-0.0880381961069661,0
"805",5,81,"german","english",5,-0.0248674110095012,0
"806",6,81,"german","english",5,-0.593406448863974,0
"807",7,81,"german","english",5,0.946710298500617,0
"808",8,81,"german","english",5,-0.212431867079587,0
"809",9,81,"german","english",5,0.101705824787252,0
"810",10,81,"german","english",5,1.26890672302715,0
"811",1,82,"german","english",5,-0.196076465897663,0
"812",2,82,"german","english",5,0.111542548627462,0
"813",3,82,"german","english",5,-0.130500100884919,0
"814",4,82,"german","english",5,-0.0880381961069661,0
"815",5,82,"german","english",5,-0.0248674110095012,0
"816",6,82,"german","english",5,-0.593406448863974,0
"817",7,82,"german","english",5,0.946710298500617,0
"818",8,82,"german","english",5,-0.212431867079587,0
"819",9,82,"german","english",5,0.101705824787252,0
"820",10,82,"german","english",5,1.26890672302715,0
"821",1,83,"german","english",5,-0.196076465897663,0
"822",2,83,"german","english",5,0.111542548627462,0
"823",3,83,"german","english",5,-0.130500100884919,0
"824",4,83,"german","english",5,-0.0880381961069661,0
"825",5,83,"german","english",5,-0.0248674110095012,0
"826",6,83,"german","english",5,-0.593406448863974,0
"827",7,83,"german","english",5,0.946710298500617,0
"828",8,83,"german","english",5,-0.212431867079587,0
"829",9,83,"german","english",5,0.101705824787252,0
"830",10,83,"german","english",5,1.26890672302715,0
"831",1,84,"german","english",5,-0.196076465897663,0
"832",2,84,"german","english",5,0.111542548627462,0
"833",3,84,"german","english",5,-0.130500100884919,0
"834",4,84,"german","english",5,-0.0880381961069661,0
"835",5,84,"german","english",5,-0.0248674110095012,0
"836",6,84,"german","english",5,-0.593406448863974,0
"837",7,84,"german","english",5,0.946710298500617,0
"838",8,84,"german","english",5,-0.212431867079587,0
"839",9,84,"german","english",5,0.101705824787252,0
"840",10,84,"german","english",5,1.26890672302715,0
"841",1,85,"german","english",5,-0.196076465897663,0
"842",2,85,"german","english",5,0.111542548627462,0
"843",3,85,"german","english",5,-0.130500100884919,0
"844",4,85,"german","english",5,-0.0880381961069661,0
"845",5,85,"german","english",5,-0.0248674110095012,0
"846",6,85,"german","english",5,-0.593406448863974,0
"847",7,85,"german","english",5,0.946710298500617,0
"848",8,85,"german","english",5,-0.212431867079587,0
"849",9,85,"german","english",5,0.101705824787252,0
"850",10,85,"german","english",5,1.26890672302715,0
"851",1,86,"german","english",5,-0.196076465897663,0
"852",2,86,"german","english",5,0.111542548627462,0
"853",3,86,"german","english",5,-0.130500100884919,0
"854",4,86,"german","english",5,-0.0880381961069661,0
"855",5,86,"german","english",5,-0.0248674110095012,0
"856",6,86,"german","english",5,-0.593406448863974,0
"857",7,86,"german","english",5,0.946710298500617,0
"858",8,86,"german","english",5,-0.212431867079587,0
"859",9,86,"german","english",5,0.101705824787252,0
"860",10,86,"german","english",5,1.26890672302715,0
"861",1,87,"german","english",5,-0.196076465897663,0
"862",2,87,"german","english",5,0.111542548627462,0
"863",3,87,"german","english",5,-0.130500100884919,0
"864",4,87,"german","english",5,-0.0880381961069661,0
"865",5,87,"german","english",5,-0.0248674110095012,0
"866",6,87,"german","english",5,-0.593406448863974,0
"867",7,87,"german","english",5,0.946710298500617,0
"868",8,87,"german","english",5,-0.212431867079587,0
"869",9,87,"german","english",5,0.101705824787252,0
"870",10,87,"german","english",5,1.26890672302715,0
"871",1,88,"german","english",5,-0.196076465897663,0
"872",2,88,"german","english",5,0.111542548627462,0
"873",3,88,"german","english",5,-0.130500100884919,0
"874",4,88,"german","english",5,-0.0880381961069661,0
"875",5,88,"german","english",5,-0.0248674110095012,0
"876",6,88,"german","english",5,-0.593406448863974,0
"877",7,88,"german","english",5,0.946710298500617,0
"878",8,88,"german","english",5,-0.212431867079587,0
"879",9,88,"german","english",5,0.101705824787252,0
"880",10,88,"german","english",5,1.26890672302715,0
"881",1,89,"german","english",5,-0.196076465897663,0
"882",2,89,"german","english",5,0.111542548627462,0
"883",3,89,"german","english",5,-0.130500100884919,0
"884",4,89,"german","english",5,-0.0880381961069661,0
"885",5,89,"german","english",5,-0.0248674110095012,0
"886",6,89,"german","english",5,-0.593406448863974,0
"887",7,89,"german","english",5,0.946710298500617,0
"888",8,89,"german","english",5,-0.212431867079587,0
"889",9,89,"german","english",5,0.101705824787252,0
"890",10,89,"german","english",5,1.26890672302715,0
"891",1,90,"german","english",5,-0.196076465897663,0
"892",2,90,"german","english",5,0.111542548627462,0
"893",3,90,"german","english",5,-0.130500100884919,0
"894",4,90,"german","english",5,-0.0880381961069661,0
"895",5,90,"german","english",5,-0.0248674110095012,0
"896",6,90,"german","english",5,-0.593406448863974,0
"897",7,90,"german","english",5,0.946710298500617,0
"898",8,90,"german","english",5,-0.212431867079587,0
"899",9,90,"german","english",5,0.101705824787252,0
"900",10,90,"german","english",5,1.26890672302715,0
"901",1,91,"german","english",5,-0.196076465897663,0
"902",2,91,"german","english",5,0.111542548627462,0
"903",3,91,"german","english",5,-0.130500100884919,0
"904",4,91,"german","english",5,-0.0880381961069661,0
"905",5,91,"german","english",5,-0.0248674110095012,0
"906",6,91,"german","english",5,-0.593406448863974,0
"907",7,91,"german","english",5,0.946710298500617,0
"908",8,91,"german","english",5,-0.212431867079587,0
"909",9,91,"german","english",5,0.101705824787252,0
"910",10,91,"german","english",5,1.26890672302715,0
"911",1,92,"german","english",5,-0.196076465897663,0
"912",2,92,"german","english",5,0.111542548627462,0
"913",3,92,"german","english",5,-0.130500100884919,0
"914",4,92,"german","english",5,-0.0880381961069661,0
"915",5,92,"german","english",5,-0.0248674110095012,0
"916",6,92,"german","english",5,-0.593406448863974,0
"917",7,92,"german","english",5,0.946710298500617,0
"918",8,92,"german","english",5,-0.212431867079587,0
"919",9,92,"german","english",5,0.101705824787252,0
"920",10,92,"german","english",5,1.26890672302715,0
"921",1,93,"german","english",5,-0.196076465897663,0
"922",2,93,"german","english",5,0.111542548627462,0
"923",3,93,"german","english",5,-0.130500100884919,0
"924",4,93,"german","english",5,-0.0880381961069661,0
"925",5,93,"german","english",5,-0.0248674110095012,0
"926",6,93,"german","english",5,-0.593406448863974,0
"927",7,93,"german","english",5,0.946710298500617,0
"928",8,93,"german","english",5,-0.212431867079587,0
"929",9,93,"german","english",5,0.101705824787252,0
"930",10,93,"german","english",5,1.26890672302715,0
"931",1,94,"german","english",5,-0.196076465897663,0
"932",2,94,"german","english",5,0.111542548627462,0
"933",3,94,"german","english",5,-0.130500100884919,0
"934",4,94,"german","english",5,-0.0880381961069661,0
"935",5,94,"german","english",5,-0.0248674110095012,0
"936",6,94,"german","english",5,-0.593406448863974,0
"937",7,94,"german","english",5,0.946710298500617,0
"938",8,94,"german","english",5,-0.212431867079587,0
"939",9,94,"german","english",5,0.101705824787252,0
"940",10,94,"german","english",5,1.26890672302715,0
"941",1,95,"german","english",5,-0.196076465897663,0
"942",2,95,"german","english",5,0.111542548627462,0
"943",3,95,"german","english",5,-0.130500100884919,0
"944",4,95,"german","english",5,-0.0880381961069661,0
"945",5,95,"german","english",5,-0.0248674110095012,0
"946",6,95,"german","english",5,-0.593406448863974,0
"947",7,95,"german","english",5,0.946710298500617,0
"948",8,95,"german","english",5,-0.212431867079587,0
"949",9,95,"german","english",5,0.101705824787252,0
"950",10,95,"german","english",5,1.26890672302715,0
"951",1,96,"german","english",5,-0.196076465897663,0
"952",2,96,"german","english",5,0.111542548627462,0
"953",3,96,"german","english",5,-0.130500100884919,0
"954",4,96,"german","english",5,-0.0880381961069661,0
"955",5,96,"german","english",5,-0.0248674110095012,0
"956",6,96,"german","english",5,-0.593406448863974,0
"957",7,96,"german","english",5,0.946710298500617,0
"958",8,96,"german","english",5,-0.212431867079587,0
"959",9,96,"german","english",5,0.101705824787252,0
"960",10,96,"german","english",5,1.26890672302715,0
"961",1,97,"german","english",5,-0.196076465897663,0
"962",2,97,"german","english",5,0.111542548627462,0
"963",3,97,"german","english",5,-0.130500100884919,0
"964",4,97,"german","english",5,-0.0880381961069661,0
"965",5,97,"german","english",5,-0.0248674110095012,0
"966",6,97,"german","english",5,-0.593406448863974,0
"967",7,97,"german","english",5,0.946710298500617,0
"968",8,97,"german","english",5,-0.212431867079587,0
"969",9,97,"german","english",5,0.101705824787252,0
"970",10,97,"german","english",5,1.26890672302715,0
"971",1,98,"german","english",5,-0.196076465897663,0
"972",2,98,"german","english",5,0.111542548627462,0
"973",3,98,"german","english",5,-0.130500100884919,0
"974",4,98,"german","english",5,-0.0880381961069661,0
"975",5,98,"german","english",5,-0.0248674110095012,0
"976",6,98,"german","english",5,-0.593406448863974,0
"977",7,98,"german","english",5,0.946710298500617,0
"978",8,98,"german","english",5,-0.212431867079587,0
"979",9,98,"german","english",5,0.101705824787252,0
"980",10,98,"german","english",5,1.26890672302715,0
"981",1,99,"german","english",5,-0.196076465897663,0
"982",2,99,"german","english",5,0.111542548627462,0
"983",3,99,"german","english",5,-0.130500100884919,0
"984",4,99,"german","english",5,-0.0880381961069661,0
"985",5,99,"german","english",5,-0.0248674110095012,0
"986",6,99,"german","english",5,-0.593406448863974,0
"987",7,99,"german","english",5,0.946710298500617,0
"988",8,99,"german","english",5,-0.212431867079587,0
"989",9,99,"german","english",5,0.101705824787252,0
"990",10,99,"german","english",5,1.26890672302715,0
"991",1,100,"german","english",5,-0.196076465897663,0
"992",2,100,"german","english",5,0.111542548627462,0
"993",3,100,"german","english",5,-0.130500100884919,0
"994",4,100,"german","english",5,-0.0880381961069661,0
"995",5,100,"german","english",5,-0.0248674110095012,0
"996",6,100,"german","english",5,-0.593406448863974,0
"997",7,100,"german","english",5,0.946710298500617,0
"998",8,100,"german","english",5,-0.212431867079587,0
"999",9,100,"german","english",5,0.101705824787252,0
"1000",10,100,"german","english",5,1.26890672302715,0
"1001",1,101,"german","english",5,-0.196076465897663,0
"1002",2,101,"german","english",5,0.111542548627462,0
"1003",3,101,"german","english",5,-0.130500100884919,0
"1004",4,101,"german","english",5,-0.0880381961069661,0
"1005",5,101,"german","english",5,-0.0248674110095012,0
"1006",6,101,"german","english",5,-0.593406448863974,0
"1007",7,101,"german","english",5,0.946710298500617,0
"1008",8,101,"german","english",5,-0.212431867079587,0
"1009",9,101,"german","english",5,0.101705824787252,0
"1010",10,101,"german","english",5,1.26890672302715,0
"1011",1,102,"german","english",5,-0.196076465897663,0
"1012",2,102,"german","english",5,0.111542548627462,0
"1013",3,102,"german","english",5,-0.130500100884919,0
"1014",4,102,"german","english",5,-0.0880381961069661,0
"1015",5,102,"german","english",5,-0.0248674110095012,0
"1016",6,102,"german","english",5,-0.593406448863974,0
"1017",7,102,"german","english",5,0.946710298500617,0
"1018",8,102,"german","english",5,-0.212431867079587,0
"1019",9,102,"german","english",5,0.101705824787252,0
"1020",10,102,"german","english",5,1.26890672302715,0
"1021",1,103,"german","english",5,-0.196076465897663,0
"1022",2,103,"german","english",5,0.111542548627462,0
"1023",3,103,"german","english",5,-0.130500100884919,0
"1024",4,103,"german","english",5,-0.0880381961069661,0
"1025",5,103,"german","english",5,-0.0248674110095012,0
"1026",6,103,"german","english",5,-0.593406448863974,0
"1027",7,103,"german","english",5,0.946710298500617,0
"1028",8,103,"german","english",5,-0.212431867079587,0
"1029",9,103,"german","english",5,0.101705824787252,0
"1030",10,103,"german","english",5,1.26890672302715,0
"1031",1,104,"german","english",5,-0.196076465897663,0
"1032",2,104,"german","english",5,0.111542548627462,0
"1033",3,104,"german","english",5,-0.130500100884919,0
"1034",4,104,"german","english",5,-0.0880381961069661,0
"1035",5,104,"german","english",5,-0.0248674110095012,0
"1036",6,104,"german","english",5,-0.593406448863974,0
"1037",7,104,"german","english",5,0.946710298500617,0
"1038",8,104,"german","english",5,-0.212431867079587,0
"1039",9,104,"german","english",5,0.101705824787252,0
"1040",10,104,"german","english",5,1.26890672302715,0
"1041",1,105,"german","english",5,-0.196076465897663,0
"1042",2,105,"german","english",5,0.111542548627462,0
"1043",3,105,"german","english",5,-0.130500100884919,0
"1044",4,105,"german","english",5,-0.0880381961069661,0
"1045",5,105,"german","english",5,-0.0248674110095012,0
"1046",6,105,"german","english",5,-0.593406448863974,0
"1047",7,105,"german","english",5,0.946710298500617,0
"1048",8,105,"german","english",5,-0.212431867079587,0
"1049",9,105,"german","english",5,0.101705824787252,0
"1050",10,105,"german","english",5,1.26890672302715,0
"1051",1,106,"german","english",5,-0.196076465897663,0
"1052",2,106,"german","english",5,0.111542548627462,0
"1053",3,106,"german","english",5,-0.130500100884919,0
"1054",4,106,"german","english",5,-0.0880381961069661,0
"1055",5,106,"german","english",5,-0.0248674110095012,0
"1056",6,106,"german","english",5,-0.593406448863974,0
"1057",7,106,"german","english",5,0.946710298500617,0
"1058",8,106,"german","english",5,-0.212431867079587,0
"1059",9,106,"german","english",5,0.101705824787252,0
"1060",10,106,"german","english",5,1.26890672302715,0
"1061",1,107,"german","english",5,-0.196076465897663,0
"1062",2,107,"german","english",5,0.111542548627462,0
"1063",3,107,"german","english",5,-0.130500100884919,0
"1064",4,107,"german","english",5,-0.0880381961069661,0
"1065",5,107,"german","english",5,-0.0248674110095012,0
"1066",6,107,"german","english",5,-0.593406448863974,0
"1067",7,107,"german","english",5,0.946710298500617,0
"1068",8,107,"german","english",5,-0.212431867079587,0
"1069",9,107,"german","english",5,0.101705824787252,0
"1070",10,107,"german","english",5,1.26890672302715,0
"1071",1,108,"german","english",5,-0.196076465897663,0
"1072",2,108,"german","english",5,0.111542548627462,0
"1073",3,108,"german","english",5,-0.130500100884919,0
"1074",4,108,"german","english",5,-0.0880381961069661,0
"1075",5,108,"german","english",5,-0.0248674110095012,0
"1076",6,108,"german","english",5,-0.593406448863974,0
"1077",7,108,"german","english",5,0.946710298500617,0
"1078",8,108,"german","english",5,-0.212431867079587,0
"1079",9,108,"german","english",5,0.101705824787252,0
"1080",10,108,"german","english",5,1.26890672302715,0
"1081",1,109,"german","english",5,-0.196076465897663,0
"1082",2,109,"german","english",5,0.111542548627462,0
"1083",3,109,"german","english",5,-0.130500100884919,0
"1084",4,109,"german","english",5,-0.0880381961069661,0
"1085",5,109,"german","english",5,-0.0248674110095012,0
"1086",6,109,"german","english",5,-0.593406448863974,0
"1087",7,109,"german","english",5,0.946710298500617,0
"1088",8,109,"german","english",5,-0.212431867079587,0
"1089",9,109,"german","english",5,0.101705824787252,0
"1090",10,109,"german","english",5,1.26890672302715,0
"1091",1,110,"german","english",5,-0.196076465897663,0
"1092",2,110,"german","english",5,0.111542548627462,0
"1093",3,110,"german","english",5,-0.130500100884919,0
"1094",4,110,"german","english",5,-0.0880381961069661,0
"1095",5,110,"german","english",5,-0.0248674110095012,0
"1096",6,110,"german","english",5,-0.593406448863974,0
"1097",7,110,"german","english",5,0.946710298500617,0
"1098",8,110,"german","english",5,-0.212431867079587,0
"1099",9,110,"german","english",5,0.101705824787252,0
"1100",10,110,"german","english",5,1.26890672302715,0
"1101",1,111,"german","english",5,-0.196076465897663,0
"1102",2,111,"german","english",5,0.111542548627462,0
"1103",3,111,"german","english",5,-0.130500100884919,0
"1104",4,111,"german","english",5,-0.0880381961069661,0
"1105",5,111,"german","english",5,-0.0248674110095012,0
"1106",6,111,"german","english",5,-0.593406448863974,0
"1107",7,111,"german","english",5,0.946710298500617,0
"1108",8,111,"german","english",5,-0.212431867079587,0
"1109",9,111,"german","english",5,0.101705824787252,0
"1110",10,111,"german","english",5,1.26890672302715,0
"1111",1,112,"german","english",5,-0.196076465897663,0
"1112",2,112,"german","english",5,0.111542548627462,0
"1113",3,112,"german","english",5,-0.130500100884919,0
"1114",4,112,"german","english",5,-0.0880381961069661,0
"1115",5,112,"german","english",5,-0.0248674110095012,0
"1116",6,112,"german","english",5,-0.593406448863974,0
"1117",7,112,"german","english",5,0.946710298500617,0
"1118",8,112,"german","english",5,-0.212431867079587,0
"1119",9,112,"german","english",5,0.101705824787252,0
"1120",10,112,"german","english",5,1.26890672302715,0
